dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3382230,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-08-30,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3386394,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-09-04,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3406600,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-09-12,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3408688,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-09-15,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3455802,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-09-20,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3459785,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-09-24,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3464480,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-09-29,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3471654,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-03,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3474181,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-06,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3475460,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-07,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3476940,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-08,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3478543,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-09,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,crossref::10.31222/osf.io/fcjx2,crossref::10.2139/ssrn.2721313,parent - duplicate (MetaArXiv),MetaArXiv,2019-10-10,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3485700,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-14,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3508794,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-18,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3515407,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-21,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3518343,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-24,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.17613/y562-wp53,crossref::10.2139/ssrn.2721313,parent - duplicate (Humanities Commons CORE),Humanities Commons CORE,2019-10-25,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3522345,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-10-29,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3528151,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-04,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3532046,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-25,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3552867,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-25,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3552870,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-25,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3552877,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-25,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3552883,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-25,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3553986,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-26,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3558309,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-11-29,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3561082,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-03,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3564802,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-05,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3568043,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-09,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3571093,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-11,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3579387,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-16,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3588264,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-20,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3591817,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-23,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3595341,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2019-12-30,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3597339,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-01-03,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3600512,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-01-07,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3606798,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-01-13,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3611516,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-01-17,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3627257,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-01-24,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3631818,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-01-30,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3634908,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-02-03,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3651204,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-02-06,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3659210,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-02-07,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3662682,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-02-11,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3670945,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-02-17,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3685896,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-02-24,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3691980,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-02-28,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3694115,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-03-02,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3697106,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-03-04,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3700467,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-03-07,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3706897,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-03-11,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3709386,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-03-13,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3715086,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-03-18,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3723190,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-03-21,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3756865,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-04-18,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3774381,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-04-28,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3788098,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-05-05,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3820298,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-05-11,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3829894,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-05-15,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3839801,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-05-22,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3862967,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-05-28,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3870691,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-05-31,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3877510,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-06-04,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3885407,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-06-08,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3890303,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-06-11,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3893928,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-06-14,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3899951,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-06-18,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3926634,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-07-01,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3932686,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-07-07,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3940903,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-07-12,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3952759,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-07-20,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.5281/zenodo.3964777,crossref::10.2139/ssrn.2721313,parent - duplicate (Zenodo),Zenodo,2020-07-28,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.17613/ypfhq-qhj53,crossref::10.2139/ssrn.2721313,parent - duplicate (Humanities Commons CORE),Humanities Commons CORE,2024-07-18,AN INTIMATE INSIGHT ON PSYCHOPATHY AND A NOVEL HERMENEUTIC PSYCHOLOGICAL SCIENCE,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.17613/80bg9-4vp36,crossref::10.2139/ssrn.2721313,parent - duplicate (Humanities Commons CORE),Humanities Commons CORE,2024-07-18,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
crossref::10.2139/ssrn.2721313,datacite::10.17613/khzqz-gan74,crossref::10.2139/ssrn.2721313,parent - duplicate (Humanities Commons CORE),Humanities Commons CORE,2024-07-18,An Intimate Insight on Psychopathy and a Novel Hermeneutic Psychological Science,an intimate insight on psychopathy and a novel hermeneutic psychological science,"Taku, Emmanuel",164
