dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.28455.09120,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D in the Middle-1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d in the middle 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.35165.97767,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D Multi-point-1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d multi point 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.10839.01446,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D Final-1D in the Harmonic Middle -1D in the Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d final 1d in the harmonic middle 1d in the middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.24260.78728,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D Final-1D in the Harmonic Middle -1D Initial type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d final 1d in the harmonic middle 1d initial type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.30971.67364,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D Final-1D Multi-point-1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d final 1d multi point 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.14194.45765,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D Final-1D in the Geometrical Middle -1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d final 1d in the geometrical middle 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.20905.34409,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D in the Harmonic Middle -1D Multi-point-1D Initial type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d in the harmonic middle 1d multi point 1d initial type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.34327.11681,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D in the Harmonic Middle-1D in the Geometrical Middle -1D Initial type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d in the harmonic middle 1d in the geometrical middle 1d initial type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.25938.50888,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D in the Harmonic Middle-1D in the Geometrical Middle -1D in the Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d in the harmonic middle 1d in the geometrical middle 1d in the middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.19227.62241,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D Final -1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d final 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.32649.39523,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D in the Harmonic Middle -1D in the Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d in the harmonic middle 1d in the middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.15872.17924,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 1D in the Middle-1D Multi-point-1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 1d in the middle 1d multi point 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.29293.95205,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D in the Geometrical Middle -1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d in the geometrical middle 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.22583.06569,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D in the Harmonic Middle -1D Initial type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d in the harmonic middle 1d initial type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.23841.35686,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D in the Harmonic Middle -1D in the Geometrical Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d in the harmonic middle 1d in the geometrical middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.17130.47049,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D in the Harmonic Middle -1D Multi-point type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d in the harmonic middle 1d multi point type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.30552.24320,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 3D Combined Boundary Problem of 2D Initial -1D in the Harmonic Middle type in the Non-Classical Treatment for 3D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 3d combined boundary problem of 2d initial 1d in the harmonic middle type in the non classical treatment for 3d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.13775.02722,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Middle -1D in the Geometrical Middle-1D Multi-Point type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 4d combined boundary problem of 2d in the middle 1d in the geometrical middle 1d multi point type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.33907.68640,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Geometrical Middle -1D in the Middle-1D Multi-Point type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 4d combined boundary problem of 2d in the geometrical middle 1d in the middle 1d multi point type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.25519.07845,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Geometrical Middle -1D Final-1D in the Middle Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 2d in the geometrical middle 1d final 1d in the middle type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.18808.19209,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Middle -1D Final-1D in the Geometrical Middle Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 2d in the middle 1d final 1d in the geometrical middle type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.32229.96481,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Middle -1D in the Geometrical Middle -1D Initial Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 2d in the middle 1d in the geometrical middle 1d initial type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.28874.52163,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Geometrical Middle -1D in the Middle-1D Initial Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 2d in the geometrical middle 1d in the middle 1d initial type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.35585.40808,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D in the Geometrical Middle -1D in the Middle Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 3d in the geometrical middle 1d in the middle type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.24680.21760,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 1D in the Geometrical Middle-1D in the Middle-2D Multi-Point type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 4d combined boundary problem of 1d in the geometrical middle 1d in the middle 2d multi point type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.31391.10404,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D in the Middle-1D in the Geometrical Middle Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 3d in the middle 1d in the geometrical middle type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.14613.88807,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 1D in the Geometrical Middle-2D Initial-1D in the Middle Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 1d in the geometrical middle 2d initial 1d in the middle type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.36424.26883,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 1D in the Geometrical Middle-1D in the Middle-2D Final Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 1d in the geometrical middle 1d in the middle 2d final type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.33697.97129,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D in the Geometrical Middle-1D Multi-Point type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration",one 4d combined boundary problem of 3d in the geometrical middle 1d multi point type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.25309.36323,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D in the Geometrical Middle-1D Initial Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 3d in the geometrical middle 1d initial type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.32020.24968,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D Multi-Point-1D in the Geometrical Middle Type type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 4d combined boundary problem of 3d multi point 1d in the geometrical middle type type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.28664.80642,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Geometrical Middle--2D Multi-Point type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 4d combined boundary problem of 2d in the geometrical middle 2d multi point type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.21953.92005,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 1D in the Geometrical Middle-1D Final-2D Multi-Point type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 4d combined boundary problem of 1d in the geometrical middle 1d final 2d multi point type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.35375.69288,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D Initial-1D in the Geometrical Middle Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 3d initial 1d in the geometrical middle type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.11048.72968,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D in the Geometrical Middle-1D Final Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 3d in the geometrical middle 1d final type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.17759.61604,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 3D Final-1D in the Geometrical Middle Type for 4D Loading Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes and Integral Representation of Solution",one 4d combined boundary problem of 3d final 1d in the geometrical middle type for 4d loading bianchi equation with non smooth coefficients arising in the modeling of vibration processes and integral representation of solution,"Mamedov, Ilgar Gurbat Oglu",66
datacite::10.13140/rg.2.2.35502.82245,datacite::10.13140/rg.2.2.14404.17285,datacite::10.13140/rg.2.2.35502.82245,parent - duplicate (ResearchGate),ResearchGate,2019-07-04,"One 4D Combined Boundary Problem of 2D in the Geometrical Middle-1D Initial-1D Multi-Point type in the Non-Classical Treatment for 4D Bianchi Equation with Non-Smooth Coefficients, Arising in the Modeling of Vibration Processes",one 4d combined boundary problem of 2d in the geometrical middle 1d initial 1d multi point type in the non classical treatment for 4d bianchi equation with non smooth coefficients arising in the modeling of vibration processes,"Mamedov, Ilgar Gurbat Oglu",66
