dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
12145933395154763213,datacite::10.22004/ag.econ.286671,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286672,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286673,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286674,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286675,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286676,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286677,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286678,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286679,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286680,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286681,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286682,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286683,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286684,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286685,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286686,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286687,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286688,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286689,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286690,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286691,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286692,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286693,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286694,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286695,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286696,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286697,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286698,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286699,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286700,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286701,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286702,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286703,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286704,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286705,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286706,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286707,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286708,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286710,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286711,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286712,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286714,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286715,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286716,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286717,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286718,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286719,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286720,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286721,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286722,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286723,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286724,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286725,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286726,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286727,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286728,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286729,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286730,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286731,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286732,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286734,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286735,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286736,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286737,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286738,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286739,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286740,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286741,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286742,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286743,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286744,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286746,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286747,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286748,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286749,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286751,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286752,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286754,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286755,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286756,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
12145933395154763213,datacite::10.22004/ag.econ.286757,datacite::10.22004/ag.econ.286599,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Sloan, Roby",301
